-1.160975021409823116e+00 , -1.234284505383536956e+00
-1.156981406360205744e+00 , -1.243815073739663601e+00
-1.152996114326187316e+00 , -1.252622857457123429e+00
-1.148478422918395969e+00 , -1.261796007819498300e+00
-1.146040602762121052e+00 , -1.266442186634433087e+00
-1.141154556470218129e+00 , -1.275262085395996836e+00
-1.136438061878748185e+00 , -1.283753062173126125e+00
-1.130249994453393692e+00 , -1.296081156287754110e+00
-1.124633108988694064e+00 , -1.309050881717784387e+00
-1.119720395128758428e+00 , -1.322368514252201921e+00
-1.116104825380408450e+00 , -1.334585928031715385e+00
-1.113161672851626260e+00 , -1.342956370052843962e+00
-1.111287762984989547e+00 , -1.347776492332959597e+00
-1.107246229929522041e+00 , -1.357283179051215649e+00
-1.102762609460184340e+00 , -1.366821215556767610e+00
-1.097989268332046020e+00 , -1.375971999153266179e+00
-1.092903752251726868e+00 , -1.385024829579915684e+00
-1.087500214308297020e+00 , -1.393927892182622807e+00
-1.082377485265163086e+00 , -1.402370483538339929e+00
-1.075682376460634915e+00 , -1.414423546275768162e+00
-1.069512730369948761e+00 , -1.427248106313789844e+00
-1.066602640914353195e+00 , -1.433804531233934476e+00
-1.063038485697200164e+00 , -1.442550605033772193e+00
-1.058511961034517279e+00 , -1.451546271056734172e+00
-1.053460035700708897e+00 , -1.460794228498023761e+00
-1.048071476269538005e+00 , -1.469854511933029073e+00
-1.042447536180865164e+00 , -1.478590407085655256e+00
-1.036462082044358635e+00 , -1.487220115453449010e+00
-1.030206478254752867e+00 , -1.495614531928004309e+00
-1.023648682939023224e+00 , -1.503827612433195959e+00
-1.020276150099670431e+00 , -1.507846970356531369e+00
-1.013850981069140955e+00 , -1.515288565456339498e+00
-1.006417779426139969e+00 , -1.524503719427176884e+00
-9.980632971373586404e-01 , -1.535882624897745075e+00
-9.903302366077592067e-01 , -1.547794969703416124e+00
-9.845824982377396895e-01 , -1.558191694645526093e+00
-9.792826604846169847e-01 , -1.566148095860478762e+00
-9.732847452289240531e-01 , -1.574815391476350968e+00
-9.670051616490551449e-01 , -1.583242259417152464e+00
-9.637608343163843738e-01 , -1.587369448797978810e+00
-9.570427913460040070e-01 , -1.595476653710969472e+00
-9.500948029347968671e-01 , -1.603320129912103598e+00
-9.429054743635465474e-01 , -1.610918592960977724e+00
-9.354633827133649326e-01 , -1.618298127527894259e+00
-9.278357089593809448e-01 , -1.625398431998378523e+00
-9.200529391001849300e-01 , -1.632208378909227209e+00
-9.114744389382507528e-01 , -1.639243452932991563e+00
-8.993030190306433580e-01 , -1.648365353905859143e+00
-8.932813165114857901e-01 , -1.652642198678273999e+00
-8.820299672991918083e-01 , -1.660930631922221012e+00
-8.712661735235333049e-01 , -1.669711303699500826e+00
-8.609585287933180231e-01 , -1.679112479451694284e+00
-8.532096300845498638e-01 , -1.686922341806311954e+00
-8.457041619795940823e-01 , -1.693822345880909852e+00
-8.378676170277681301e-01 , -1.700584276806976769e+00
-8.297894425507544858e-01 , -1.707109698677751641e+00
-8.214627443068358570e-01 , -1.713430784976093690e+00
-8.129552822013361713e-01 , -1.719495063394983259e+00
-8.086333551127193875e-01 , -1.722434071379213671e+00
-7.999175997792032922e-01 , -1.728087924084283689e+00
-7.955120860708992936e-01 , -1.730816985083943438e+00
-7.911063672695950455e-01 , -1.733486724493552344e+00
-7.823024114582982635e-01 , -1.738516757694522408e+00
-7.731570685938146115e-01 , -1.743431726927792802e+00
-7.638711700889913025e-01 , -1.748108634446539966e+00
-7.544671855202157440e-01 , -1.752538117641661453e+00
-7.449761469514359913e-01 , -1.756724987780358127e+00
-7.402306551181829786e-01 , -1.758724222494946199e+00
-7.306597957835072599e-01 , -1.762562870564027939e+00
-7.210614059515227936e-01 , -1.766137673767437910e+00
-7.112757933366704588e-01 , -1.769509172634200489e+00
-7.014175001114200114e-01 , -1.772627278401406548e+00
-6.914971151160494989e-01 , -1.775521594492872612e+00
-6.815191256365473738e-01 , -1.778202889923025110e+00
-6.714933896262700319e-01 , -1.780658279466318605e+00
-6.614245461722354502e-01 , -1.782888621602112478e+00
-6.513437202397294179e-01 , -1.784907099729530433e+00
-6.411655612996018938e-01 , -1.786712075149980539e+00
-6.360836462414871662e-01 , -1.787537494980834696e+00
-6.258875015805772657e-01 , -1.789031598489870145e+00
-6.157036242333069342e-01 , -1.790332644150970376e+00
-6.054896035870264148e-01 , -1.791435799938677187e+00
-5.953409209640984079e-01 , -1.792374827197646958e+00
-5.851081757053323562e-01 , -1.793098968844011987e+00
-5.748578599493981978e-01 , -1.793661949661770949e+00
-5.646100422174870070e-01 , -1.794004867946554116e+00
-5.595011908183381566e-01 , -1.794135541888480345e+00
-5.492513664854010713e-01 , -1.794234765491558914e+00
-5.390340941733594571e-01 , -1.794143483423742413e+00
-5.338939963067155237e-01 , -1.794029027904137763e+00
-5.236504652691704731e-01 , -1.793668676454407418e+00
-5.185447599728779666e-01 , -1.793431419684041961e+00
-5.083723877045671635e-01 , -1.792866711354340170e+00
-4.981969067441948673e-01 , -1.792136746483872889e+00
-4.880085273550033298e-01 , -1.791224672343754154e+00
-4.829005778129217830e-01 , -1.790708077634834750e+00
-4.728472360814874320e-01 , -1.789633191592156169e+00
-4.626978487274283625e-01 , -1.788344298422648304e+00
-4.526132795565419031e-01 , -1.786923007190787338e+00
-4.425541915233677237e-01 , -1.785367915357619850e+00
-4.325022543777670148e-01 , -1.783655987791337161e+00
-4.225174310713296078e-01 , -1.781840952759284669e+00
-4.124977546869676992e-01 , -1.779860173828764935e+00
-4.025312466417653723e-01 , -1.777752322764841519e+00
-3.975787901483721631e-01 , -1.776663976014023483e+00
-3.877113387649295251e-01 , -1.774383355439437704e+00
-3.778891574493646321e-01 , -1.772040724121025868e+00
-3.680463438846013902e-01 , -1.769532348722785198e+00
-3.582723243001013080e-01 , -1.766931094134329472e+00
-3.485995551834777384e-01 , -1.764278773494846630e+00
-3.388681496737366294e-01 , -1.761420832509788426e+00
-3.291544454957990862e-01 , -1.758437664384335353e+00
-3.194785665405451280e-01 , -1.755347557449806306e+00
-3.146721077015566248e-01 , -1.753797560464313898e+00
-3.081191855894422349e-01 , -1.753438655714852468e+00
-3.025970022898292755e-01 , -1.754793046850302574e+00
-2.958411846817196600e-01 , -1.754878973089321503e+00
-2.896058785049298590e-01 , -1.755131562826346636e+00
-2.832672934505919837e-01 , -1.755575541089903435e+00
-2.771104391664387934e-01 , -1.756164022622214160e+00
-2.709112711277316121e-01 , -1.756357959961396320e+00
-2.643074903656142949e-01 , -1.755748418105656183e+00
-2.609092413182086956e-01 , -1.754940931594851872e+00
-2.527737469895042222e-01 , -1.752520174269825981e+00
-2.452129703768399782e-01 , -1.750393603949500498e+00
-2.389157940374417866e-01 , -1.750039326572113918e+00
-2.327266493817055082e-01 , -1.749261323255279610e+00
-2.259684810275561506e-01 , -1.747791351870899845e+00
-2.196457615972876865e-01 , -1.746320881052002560e+00
-2.138859228751351094e-01 , -1.745740934158836799e+00
-2.048569095212501856e-01 , -1.743680647188567079e+00
-1.980246872025821503e-01 , -1.740985711182409190e+00
-1.906706286875927969e-01 , -1.737220586675612299e+00
-1.829739016287859621e-01 , -1.732806435857656258e+00
-1.751189167148289316e-01 , -1.727959962971986396e+00
-1.672766031118533003e-01 , -1.722939675343176491e+00
-1.594422838114434304e-01 , -1.717783365580359378e+00
-1.517873988072444835e-01 , -1.712749474038944397e+00
-1.457266557206224888e-01 , -1.709396054034384216e+00
-1.431592717994350228e-01 , -1.708357375797182165e+00
-1.380803691994617888e-01 , -1.706197378326615111e+00
-1.332347524349681289e-01 , -1.704023500227405563e+00
-1.285643607833510393e-01 , -1.701798374695790317e+00
-1.239806431851841612e-01 , -1.699514732414318274e+00
-1.195934704927966996e-01 , -1.697198528381238303e+00
-1.150872187524974166e-01 , -1.694716940873450595e+00
-1.108676456294795387e-01 , -1.692227949804467002e+00
-1.075205354802568070e-01 , -1.690192796788580587e+00
-1.066092472237083338e-01 , -1.689660746143640591e+00
-1.053509010439230703e-01 , -1.688928193330624161e+00
-1.045974781874233761e-01 , -1.688493111806049329e+00
-1.035855687958434773e-01 , -1.687944736631812992e+00
-1.021823768205751548e-01 , -1.687319847800910821e+00
-1.009743590933310786e-01 , -1.686577205232901111e+00
-9.975424391118063727e-02 , -1.685754786120234661e+00
-9.913983646446120068e-02 , -1.685413710861956238e+00
-9.825405125216783719e-02 , -1.684415959196946311e+00
-9.706064638176550852e-02 , -1.683877750105810867e+00
-9.522627244000195224e-02 , -1.683160189566643705e+00
-9.395998823574013004e-02 , -1.682475341735969021e+00
-9.283771290059997239e-02 , -1.681774075188987139e+00
-9.135701537646399861e-02 , -1.680872495813303891e+00
-8.996613003731561420e-02 , -1.680182450004083394e+00
-8.895840342593366867e-02 , -1.679240588866828920e+00
-8.775134067518999825e-02 , -1.678519384846376861e+00
-8.702822991352732185e-02 , -1.677360134121175017e+00
-8.536254676490666327e-02 , -1.675880226356020186e+00
-7.899990425626338131e-02 , -1.670687675186095955e+00
-7.056148772858382434e-02 , -1.662689198643338528e+00
-5.991361678435132287e-02 , -1.652055752098146257e+00
-5.219287610717991688e-02 , -1.651527652077743546e+00
-5.190547364943762926e-02 , -1.652155107854589300e+00
-5.167510946686316303e-02 , -1.651994219574615119e+00
-5.174576769138287263e-02 , -1.651292402112423785e+00
-5.128921378036533502e-02 , -1.651624069783574011e+00
-5.150574102470016624e-02 , -1.651801137083493964e+00
-5.227978909323189455e-02 , -1.653094235054881844e+00
-5.353514632427139319e-02 , -1.655862207818266985e+00
-5.501537335187394601e-02 , -1.658619443525655379e+00
-5.607726406576211964e-02 , -1.660922181403874820e+00
-5.648026760064164820e-02 , -1.661623195033209655e+00
-5.743344702486279790e-02 , -1.663921436120263220e+00
-5.784866663698973871e-02 , -1.665476049220396604e+00
-5.796281951610762068e-02 , -1.664763559449770725e+00
-5.685182524942684196e-02 , -1.661502010397543749e+00
-5.243286073949985499e-02 , -1.653196924922239797e+00
-4.388412910167889536e-02 , -1.640831627944448590e+00
-3.453902507043785791e-02 , -1.639920533910673273e+00
-3.502747303703596105e-02 , -1.637288602870039966e+00
-3.517523820456458505e-02 , -1.639253794072643711e+00
-3.609196472134214295e-02 , -1.639815288217490563e+00
-3.598323501940100394e-02 , -1.640157514939772909e+00
-3.674425180833122001e-02 , -1.641796137661571064e+00
-3.751182446469308179e-02 , -1.644405313040810501e+00
-3.801763620361060803e-02 , -1.645620092165071213e+00
-3.822109079022958239e-02 , -1.645811875786698852e+00
-3.851198648322971124e-02 , -1.646267805349871827e+00
-3.881116463974987330e-02 , -1.646735353537992941e+00
-3.743278108525140840e-02 , -1.646847658082864152e+00
-2.920563063794009637e-02 , -1.635551714066636908e+00
-2.016671737060846473e-02 , -1.621140877570727223e+00
-1.511708729346865863e-02 , -1.613406187142154113e+00
-7.931497464312518147e-03 , -1.604677823024425187e+00
-5.810902766834470656e-03 , -1.601897115185832998e+00
-4.439090054905705986e-04 , -1.596092219350336405e+00
6.279692932964681985e-03 , -1.588989003455113291e+00
1.305834574059875491e-02 , -1.581859516495925932e+00
1.980874093548775847e-02 , -1.574798178018641304e+00
2.657528536034007779e-02 , -1.567744074925471853e+00
3.338808559019768030e-02 , -1.560681756365843498e+00
4.021873814092041810e-02 , -1.553628687114550377e+00
4.704585239333523156e-02 , -1.546608319576311175e+00
5.051888265752325913e-02 , -1.543051745485795490e+00
5.734926140317544996e-02 , -1.536077957301132280e+00
6.425172298304197838e-02 , -1.529057506212914364e+00
7.115939439045224080e-02 , -1.522049169229515275e+00
7.808549569963402215e-02 , -1.515054500664273274e+00
8.501218440088542661e-02 , -1.508079921948258351e+00
9.192095207259115552e-02 , -1.501148740054880415e+00
9.886584940989548431e-02 , -1.494203403366002103e+00
1.058116061120836365e-01 , -1.487270475689948634e+00
1.093246605460711229e-01 , -1.483778826227639902e+00
1.162984330483903123e-01 , -1.476853480631753035e+00
1.233028607389762554e-01 , -1.469921721819371641e+00
1.303383352229089687e-01 , -1.462977812487760820e+00
1.373773390407291572e-01 , -1.456044323507414973e+00
1.445007605077164303e-01 , -1.449049052786489877e+00
1.516186872484696080e-01 , -1.442073554970498828e+00
1.587315576553090524e-01 , -1.435119744619586468e+00
1.621186996612261344e-01 , -1.431820137401661697e+00
1.691771645258950685e-01 , -1.424951273596989365e+00
1.762918003697614699e-01 , -1.418039771522062065e+00
1.833036083284531603e-01 , -1.411243135345949362e+00
1.868654116076940153e-01 , -1.407793658574924445e+00
1.903950169085710242e-01 , -1.404382684317050822e+00
1.974556537409973556e-01 , -1.397555757778774055e+00
2.045868494024745410e-01 , -1.390676832527963702e+00
2.080753338087474036e-01 , -1.387317579573326798e+00
2.152260479648601954e-01 , -1.380436561564052145e+00
2.222991403229221952e-01 , -1.373639063988520981e+00
2.294645412657503603e-01 , -1.366761923850021931e+00
2.364325942843629735e-01 , -1.360085553282255333e+00
2.435216917807696280e-01 , -1.353307554816031599e+00
2.506517819838690042e-01 , -1.346494643492927246e+00
2.578275968661972173e-01 , -1.339643214828099449e+00
2.649684625341248712e-01 , -1.332831164263334145e+00
2.720995172736808132e-01 , -1.326044115537555301e+00
2.756898922475752856e-01 , -1.322629052064081323e+00
2.829308410007729258e-01 , -1.315734102670806704e+00
2.901062554150491968e-01 , -1.308916281972783979e+00
2.971417115564406464e-01 , -1.302240526003180854e+00
3.043552682404229159e-01 , -1.295387634166046853e+00
3.116171475675584279e-01 , -1.288493147133326522e+00
3.186858343864519272e-01 , -1.281788969854663174e+00
3.258445413940808111e-01 , -1.274999203561702821e+00
3.330832780238964785e-01 , -1.268139832889404017e+00
3.402241625703988914e-01 , -1.261380061580579692e+00
3.438294949043971815e-01 , -1.257965713323850654e+00
3.510461663580313751e-01 , -1.251131816037640121e+00
3.581839612234811732e-01 , -1.244385831519393637e+00
3.653238863316782825e-01 , -1.237632855308232749e+00
3.725103456298932136e-01 , -1.230835761282247809e+00
3.796605451544655674e-01 , -1.224077487325895497e+00
3.868473104871216761e-01 , -1.217291346115958461e+00
3.940444208993658659e-01 , -1.210491049387633744e+00
4.011858791580047989e-01 , -1.203742404979075920e+00
4.048130989086958231e-01 , -1.200316194961013938e+00
4.120868422749353610e-01 , -1.193439534346837361e+00
4.193338357190047883e-01 , -1.186588964110058653e+00
4.265648367010002606e-01 , -1.179757021008908779e+00
4.336540891625074723e-01 , -1.173059900421433932e+00
4.408532539663044258e-01 , -1.166247767157037263e+00
4.481051610736426771e-01 , -1.159387372965711371e+00
4.552544054384257133e-01 , -1.152624208075518464e+00
4.624043746857355863e-01 , -1.145864920178655266e+00
4.659841937241094301e-01 , -1.142477543859246936e+00
4.729698575807106398e-01 , -1.135879231662139555e+00
4.800969192990934831e-01 , -1.129137621129162383e+00
4.870456687219735792e-01 , -1.122563835935890042e+00
4.941319526341605983e-01 , -1.115855626426328406e+00
5.013423488621135959e-01 , -1.109020662404260005e+00
5.086119818083532085e-01 , -1.102124247844418647e+00
5.158268593263583002e-01 , -1.095275335469168443e+00
5.194633324276204389e-01 , -1.091819449576216572e+00
5.265729118460521496e-01 , -1.085065836452030030e+00
5.337455622241001896e-01 , -1.078246103976899128e+00
5.409258137481075535e-01 , -1.071415766061425634e+00
5.480788463693844204e-01 , -1.064605696647711541e+00
5.553100497618163045e-01 , -1.057708032988796676e+00
5.625286189712812579e-01 , -1.050816772276568889e+00
5.694391993450672596e-01 , -1.044226251667898175e+00
5.766004196604865850e-01 , -1.037385893089785460e+00
5.838117614130050592e-01 , -1.030483315846127956e+00
5.874064502052834813e-01 , -1.027038961604447520e+00
5.944844589188184036e-01 , -1.020255867457475096e+00
6.016439674327689335e-01 , -1.013388197844234950e+00
6.087309188313003716e-01 , -1.006583781649082576e+00
6.158134540091942943e-01 , -9.997701213145467891e-01
6.230179642876402246e-01 , -9.928376687353068775e-01
6.302264028891448877e-01 , -9.858902571533925130e-01
6.373701313631954246e-01 , -9.790040627118360428e-01
6.445138525639266813e-01 , -9.721076974666502668e-01
6.516389099388096851e-01 , -9.652186634013415478e-01
6.551823374645218134e-01 , -9.617941084916765693e-01
6.623242338293102716e-01 , -9.548796396466595615e-01
6.695068672142355792e-01 , -9.479119536024011028e-01
6.766607354415297149e-01 , -9.409680221102346698e-01
6.835256238443446763e-01 , -9.343014593714398242e-01
6.870683642484940457e-01 , -9.308540550396547930e-01
6.941563974542421800e-01 , -9.239542056567140449e-01
7.012149127594803355e-01 , -9.170676672639757054e-01
7.082649291785165779e-01 , -9.101864637615579845e-01
7.154142160427371389e-01 , -9.031962155883999088e-01
7.225130785270241773e-01 , -8.962488915738145989e-01
7.296677159411930624e-01 , -8.892318744092420069e-01
7.368242228297666729e-01 , -8.822034593668138802e-01
7.439500052833211141e-01 , -8.751962692922437004e-01
7.510385283298159909e-01 , -8.682212340385466742e-01
7.580784735634494842e-01 , -8.612806979169657096e-01
7.651723418632746521e-01 , -8.542747686317654354e-01
7.687363635893130764e-01 , -8.507495592656112438e-01
7.758487013556829570e-01 , -8.437101210159688724e-01
7.829202484929456141e-01 , -8.367017514325032490e-01
7.898564049837435430e-01 , -8.298124844945021783e-01
7.968555926203472195e-01 , -8.228576997961548622e-01
8.039496214136492291e-01 , -8.157966812399818357e-01
8.110537728187525719e-01 , -8.087145598278506764e-01
8.181232403296861966e-01 , -8.016547167185623657e-01
8.252007184747667257e-01 , -7.945770940771831325e-01
8.322603194854102382e-01 , -7.875054113815159740e-01
8.357942017439233817e-01 , -7.839645179780720952e-01
8.428411154045459819e-01 , -7.768864227840894809e-01
8.497145952936401292e-01 , -7.699737921439441246e-01
8.567127231501491247e-01 , -7.629224314161524578e-01
8.636436973675772899e-01 , -7.559295227678066720e-01
8.706011276873799609e-01 , -7.488920630326229011e-01
8.775211776770104333e-01 , -7.418675600555713068e-01
8.844829497356813119e-01 , -7.347976703607429494e-01
8.879257218031719745e-01 , -7.313020448581684096e-01
8.948933124274174311e-01 , -7.242099783657940382e-01
9.018800562567407253e-01 , -7.170844748184318496e-01
9.088499483665692935e-01 , -7.099574392973450054e-01
9.158220363208315895e-01 , -7.028195107071497638e-01
9.228216459832730978e-01 , -6.956426138238872570e-01
9.297621696698463722e-01 , -6.885122596585965260e-01
9.366622553509937887e-01 , -6.814045649653505121e-01
9.436486166542190634e-01 , -6.741976564682488071e-01
9.471328282036034496e-01 , -6.705980245481837354e-01
9.541165499736472544e-01 , -6.633731783597416332e-01
9.610733212679554160e-01 , -6.561596995354617157e-01
9.680158479877658539e-01 , -6.489499815161431373e-01
9.749553937265551529e-01 , -6.417263073554698716e-01
9.818643676150021760e-01 , -6.345207984713694405e-01
9.887670602457144797e-01 , -6.273065209574636425e-01
9.956584524464140440e-01 , -6.200867338691269381e-01
1.002521530671249161e+00 , -6.128799714976355117e-01
1.009320822270779461e+00 , -6.057198192268918868e-01
1.012767488831290974e+00 , -6.020858865611589117e-01
1.019629267252521787e+00 , -5.948392448728075932e-01
1.026469502460479966e+00 , -5.876010697532593197e-01
1.033365063068949929e+00 , -5.802857464699580081e-01
1.040211125851254526e+00 , -5.730065799318101449e-01
1.047070476214274626e+00 , -5.656982109035341155e-01
1.053830130934249709e+00 , -5.584788154814448458e-01
1.057218997440754427e+00 , -5.548501487206888294e-01
1.063960411046122267e+00 , -5.476145486599186540e-01
1.070714366380756788e+00 , -5.403526327354182257e-01
1.077528031182237278e+00 , -5.330140160108433056e-01
1.084323730183502921e+00 , -5.256813230359985711e-01
1.091135418880218255e+00 , -5.183096440212335843e-01
1.097932544929146159e+00 , -5.109378058564408853e-01
1.104711889336547070e+00 , -5.035715626051031624e-01
1.108091296456442221e+00 , -4.998884552116467650e-01
1.114837677179503217e+00 , -4.925212895108703193e-01
1.121495533454940796e+00 , -4.852164757510257775e-01
1.128241159520191994e+00 , -4.778121702163267148e-01
1.135000777269444594e+00 , -4.703752793653331321e-01
1.141739442040873964e+00 , -4.629408013491991269e-01
1.148464009121440865e+00 , -4.555005751843352324e-01
1.155181694129249870e+00 , -4.480456322056648455e-01
1.158527746956697912e+00 , -4.443241670967986168e-01
1.165204865787979216e+00 , -4.368830075734735363e-01
1.171699403230915593e+00 , -4.296029706456239716e-01
1.178360047715071524e+00 , -4.221349558904854415e-01
1.184873157510026420e+00 , -4.147898039354707134e-01
1.191466006881707784e+00 , -4.073453012334575796e-01
1.198054907748069331e+00 , -3.998782603398057800e-01
1.204579174455997936e+00 , -3.924488879169162336e-01
1.210915847066231121e+00 , -3.851853961948982774e-01
1.217546090534504355e+00 , -3.776111154247269175e-01
1.224139755403739871e+00 , -3.700533570155834506e-01
1.230720855477004383e+00 , -3.624845290262458386e-01
1.237304460129992068e+00 , -3.548883669125353357e-01
1.243865685481963634e+00 , -3.472897340849572800e-01
1.247140686349054617e+00 , -3.434862274924949666e-01
1.253684977697931524e+00 , -3.358662247619364494e-01
1.260199596118595666e+00 , -3.282486416296830911e-01
1.266720731783745890e+00 , -3.205969741002895335e-01
1.273216028195389038e+00 , -3.129427998575280423e-01
1.279677008058516918e+00 , -3.052949618867903947e-01
1.286039328357361677e+00 , -2.977248516904273945e-01
1.292429679127976572e+00 , -2.900885785092869318e-01
1.298767011258674442e+00 , -2.824729469386593750e-01
1.301986270127589496e+00 , -2.785999472428966062e-01
1.308039801316574602e+00 , -2.712292416461330458e-01
1.314404910948840932e+00 , -2.635147464524240091e-01
1.320756543716615550e+00 , -2.557767406220328166e-01
1.323942981618935200e+00 , -2.518831082743941407e-01
1.327087263837882114e+00 , -2.480220409899885070e-01
1.333373104936191433e+00 , -2.402821177261851848e-01
1.339673133122098347e+00 , -2.324883781792256299e-01
1.342828913488765430e+00 , -2.285744784961620812e-01
1.349099099941009294e+00 , -2.207594965660336916e-01
1.355259410254649355e+00 , -2.130135844734730444e-01
1.361478522697958882e+00 , -2.051673841572738965e-01
1.367640099490641470e+00 , -1.973383894404142358e-01
1.373750172924035118e+00 , -1.895171155016354969e-01
1.379885778225589998e+00 , -1.816251994165016537e-01
1.386017918763081447e+00 , -1.736923008621659992e-01
1.392084029132527379e+00 , -1.657707391605402758e-01
1.398161255520586677e+00 , -1.577891125544713391e-01
1.404193760032763416e+00 , -1.498024857144748256e-01
1.407230908765126243e+00 , -1.457622972957208218e-01
1.413128914636071709e+00 , -1.378262260739923639e-01
1.419065248622644715e+00 , -1.297749449200543415e-01
1.424913507738289953e+00 , -1.217444593368447042e-01
-2.300107741522495974e+00 , -1.000929788961287592e+00
-2.300012105690866004e+00 , -1.000012466271261280e+00
-2.298465487019002662e+00 , -1.000028357028194037e+00
-2.288842360338105397e+00 , -9.999898241833872214e-01
-2.278829625681102922e+00 , -9.998926649355405205e-01
-2.268624772461715899e+00 , -9.995766979444602462e-01
-2.258429588765870744e+00 , -9.991049994703830039e-01
-2.248332854519246471e+00 , -9.985174418963941312e-01
-2.238143684381256104e+00 , -9.977600631125028707e-01
-2.228007848239267563e+00 , -9.968834824677289541e-01
-2.217877535098433661e+00 , -9.958652795364464350e-01
-2.207755293370021743e+00 , -9.947018766249604571e-01
-2.197682428821418732e+00 , -9.934240934646417776e-01
-2.187692821160462486e+00 , -9.920864479681045234e-01
-2.177659306010888862e+00 , -9.905313274743168250e-01
-2.172634506635655161e+00 , -9.897057529231088058e-01
-2.162613794553228885e+00 , -9.879552349375554376e-01
-2.152613828543816776e+00 , -9.860937133935451238e-01
-2.142654310946319196e+00 , -9.841197440763963522e-01
-2.132959792202888671e+00 , -9.821786139093093837e-01
-2.123073111222806730e+00 , -9.799798981854331847e-01
-2.113270782480024312e+00 , -9.777150216651572245e-01
-2.108573568035907009e+00 , -9.766567665039865842e-01
-2.098736191032350540e+00 , -9.741635667833394852e-01
-2.089093994609604099e+00 , -9.716696402757803996e-01
-2.079290015441436434e+00 , -9.689304222073642503e-01
-2.069559005162505017e+00 , -9.660903401714679983e-01
-2.059801042279889138e+00 , -9.631196410135027808e-01
-2.050110696330094129e+00 , -9.600541715548353006e-01
-2.040454680470258353e+00 , -9.568842690702630271e-01
-2.030902758164813360e+00 , -9.536617974315955149e-01
-2.021473911661657574e+00 , -9.504404351190951505e-01
-2.016730477834856483e+00 , -9.487465341776393224e-01
-2.007337561774293011e+00 , -9.453534626397547269e-01
-1.997862798270055640e+00 , -9.417498923760404539e-01
-1.988429817982029890e+00 , -9.380461934634557464e-01
-1.983709924893910070e+00 , -9.361534728358300583e-01
-1.979020499355768070e+00 , -9.342440361475699007e-01
-1.969685732469241612e+00 , -9.303801388369667968e-01
-1.960387305977454586e+00 , -9.264285923200571427e-01
-1.951108918654975488e+00 , -9.223691724077490717e-01
-1.946470809038111760e+00 , -9.202997433697734930e-01
-1.937346892709415513e+00 , -9.162080289449701098e-01
-1.928187017519241264e+00 , -9.119419237031070047e-01
-1.919047451569526386e+00 , -9.075805690032658912e-01
-1.909990606088832088e+00 , -9.031786744170082759e-01
-1.900945817669250637e+00 , -8.986744290010210134e-01
-1.891988212166971328e+00 , -8.941207294181954257e-01
-1.883024792964924199e+00 , -8.894545242559052101e-01
-1.878529557666881455e+00 , -8.870698327363772950e-01
-1.869696085793230989e+00 , -8.823502088143918565e-01
-1.860897255280966611e+00 , -8.775526073241595171e-01
-1.852185986232401493e+00 , -8.727350940793118239e-01
-1.843397358928689389e+00 , -8.677216704643170297e-01
-1.834720715274556824e+00 , -8.627126646470573146e-01
-1.826105644203980694e+00 , -8.576540168134613173e-01
-1.817454536618918981e+00 , -8.524441193994396482e-01
-1.808874582224651917e+00 , -8.472006068341164653e-01
-1.800323545766157940e+00 , -8.418878237518974128e-01
-1.796107954376602533e+00 , -8.392630699367600311e-01
-1.787796729839432830e+00 , -8.340166301667739646e-01
-1.779365020929687624e+00 , -8.285670013017244484e-01
-1.771007531576802574e+00 , -8.230801151566088381e-01
-1.762878482250785472e+00 , -8.177201385670296307e-01
-1.754684239924345412e+00 , -8.122237124927899066e-01
-1.746561588225970629e+00 , -8.066711210872870019e-01
-1.738336893420135532e+00 , -8.009322136121641567e-01
-1.730193901745280760e+00 , -7.951839558020332710e-01
-1.726102312911637293e+00 , -7.922511068682758228e-01
-1.718128449204017194e+00 , -7.865326567996198115e-01
-1.710237305981039402e+00 , -7.807857849219427271e-01
-1.702143425572425706e+00 , -7.747648611107553762e-01
-1.694108758187625741e+00 , -7.687120628019673552e-01
-1.686123296763177182e+00 , -7.626292537787986436e-01
-1.678151680943562818e+00 , -7.564702625032341254e-01
-1.670245332279696626e+00 , -7.502868640831759084e-01
-1.666349762824893999e+00 , -7.472155429307595353e-01
-1.658455354861884112e+00 , -7.409201295015540589e-01
-1.650629695066707869e+00 , -7.346091044543127113e-01
-1.642872471189184225e+00 , -7.282866820806709329e-01
-1.635131707234210419e+00 , -7.219022992375717651e-01
-1.627448908588404741e+00 , -7.154972869979343564e-01
-1.619772299266682980e+00 , -7.090206910276161123e-01
-1.612102005163841500e+00 , -7.024766380159690460e-01
-1.604469408264958652e+00 , -6.958979147220833994e-01
-1.596869652499663950e+00 , -6.892769389297589422e-01
-1.589297874819250556e+00 , -6.826112608305625606e-01
-1.585525201822044261e+00 , -6.792658290512810781e-01
-1.577994367957281652e+00 , -6.725331141305623817e-01
-1.570506063342636649e+00 , -6.657766241307532251e-01
-1.563140505947857140e+00 , -6.590687542291784329e-01
-1.555759322593046612e+00 , -6.522840549262934884e-01
-1.548414627510937613e+00 , -6.454686205651191111e-01
-1.541117534638160036e+00 , -6.386333155474870349e-01
-1.537557437878093625e+00 , -6.352809315387578648e-01
-1.530276461171505842e+00 , -6.283733199057442986e-01
-1.523209157527779967e+00 , -6.216145888884067050e-01
-1.516050532310770693e+00 , -6.147074740102435042e-01
-1.508905263555997411e+00 , -6.077523778638117546e-01
-1.501789985104952541e+00 , -6.007659728261236509e-01
